customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
85481,default_value_6843,Thomas,Harris,r***********************m,3*************7,1989-01-28,2024-04-10,66,398863.79,Female,ACTIVE,GOLD,330,True,2020-09-12 06:58:04,2023-12-01 20:42:08,High value account
108609,default_value_4773,Scott,Jones,l****************m,(*************2,1950-08-19,2021-02-13,81,294816.35,Male,ACTIVE,BRONZE,363,False,2022-02-20 18:21:24,2022-01-21 16:24:19,Excellent payment history
192180,default_value_9441,Gregory,Franklin,l***************m,(***********5,1983-07-06,2024-10-04,64,116172.31,Female,ACTIVE,GOLD,320,True,2024-04-02 11:05:21,2024-04-14 12:19:06,Referral customer
811461,default_value_8459,Christopher,Jefferson,a***************g,0*************1,1953-01-14,2021-10-21,63,274944.18,Female,ACTIVE,BRONZE,499,False,2023-12-24 19:29:40,2023-08-13 19:07:02,VIP customer
588892,default_value_1910,Robert,Williamson,r***********************m,8********5,1987-07-12,2024-01-13,72,156359.21,Female,SUSPENDED,BRONZE,356,False,2023-02-27 04:02:51,2020-11-18 21:54:56,VIP customer
790637,default_value_1484,Kevin,Frost,w***********************g,0*************9,1998-11-21,2020-11-04,63,301078.24,Female,ACTIVE,GOLD,373,False,2024-11-23 00:35:27,2022-01-22 04:31:03,Referral customer
657643,default_value_7547,Jessica,Paul,r******************g,0*************2,1961-04-10,2021-02-10,66,88759.72,Female,INACTIVE,GOLD,775,True,2022-04-25 00:55:29,2021-08-11 03:58:23,Seasonal customer
84593,default_value_9209,Steve,Singleton,o****************g,6*************8,1994-04-18,2021-09-19,22,47670.73,Male,ACTIVE,GOLD,323,False,2020-10-24 08:33:19,2024-03-17 14:46:32,Payment issues resolved
637693,default_value_7170,Jason,Summers,o******************t,4**********2,1980-04-12,2021-05-03,56,182675.45,Male,ACTIVE,BRONZE,329,False,2020-04-09 06:33:03,2021-09-14 12:55:02,Referral customer
94010,default_value_1092,Jason,Ellis,b******************g,(***********8,1979-02-03,2024-04-24,53,442345.0,Male,SUSPENDED,BRONZE,428,False,2022-06-03 04:50:23,2020-10-10 05:10:34,Payment issues resolved
806675,default_value_8011,Jose,Aguirre,m*********************t,0*************8,1954-04-18,2020-05-24,67,244793.75,Other,ACTIVE,BRONZE,713,True,2022-03-12 19:38:43,2024-10-01 05:40:14,VIP customer
10206,default_value_9446,Kyle,Robinson,b*******************t,(***********8,1973-01-24,2020-06-29,44,303272.53,Male,ACTIVE,BRONZE,339,True,2020-01-30 07:19:02,2022-10-09 10:55:59,High value account
729417,default_value_3318,Carolyn,Drake,d*********************g,(*************5,1971-06-01,2020-04-06,55,136165.58,Male,ACTIVE,GOLD,722,True,2024-02-15 07:17:49,2021-10-05 20:05:24,High value account
839478,default_value_9068,Michele,Ellis,a*******************t,0*************7,2005-03-09,2021-09-20,57,268157.28,Male,INACTIVE,BRONZE,680,False,2020-12-01 02:27:01,2023-05-24 19:33:33,Complaint history
727441,default_value_7900,Julian,Cox,a************************m,2********0,2003-01-19,2021-01-25,48,67366.22,Male,ACTIVE,PLATINUM,402,True,2021-04-26 08:54:19,2024-09-06 00:17:32,VIP customer
443431,default_value_2839,David,Alexander,d****************m,(***********8,1951-02-26,2021-02-14,50,236736.75,Male,INACTIVE,BRONZE,754,True,2023-04-12 05:21:07,2024-05-19 23:08:46,High value account
440981,default_value_2228,Matthew,Rodriguez,w*****************g,5*************3,1992-05-18,2021-02-27,22,48471.15,Female,INACTIVE,BRONZE,319,True,2021-01-25 02:15:56,2024-02-17 05:14:16,Complaint history
472141,default_value_6695,Charles,Murphy,k*********************m,3*************4,1954-09-22,2020-06-26,67,288795.77,Not Specified,INACTIVE,SILVER,369,False,2021-05-10 23:56:29,2021-10-10 05:11:40,Corporate account
208938,default_value_7930,Joseph,Livingston,k**********************m,0*************9,1966-12-10,2023-09-07,33,51077.44,Female,ACTIVE,BRONZE,330,True,2021-03-20 21:30:05,2021-02-20 14:59:09,VIP customer
735632,default_value_4985,Lindsay,Santos,e****************t,3*************7,1962-11-18,2024-11-03,58,274358.13,Female,PENDING,GOLD,709,True,2024-03-08 05:41:12,2024-06-14 22:15:56,Referral customer
66224,default_value_2519,Erica,Carr,r***********************m,(***********5,2004-07-31,2022-01-06,36,159362.86,Male,ACTIVE,BRONZE,701,True,2023-01-17 15:01:40,2021-04-08 08:56:18,Frequent buyer
19922,default_value_5187,Tammy,Mathews,s*****************t,0*************9,1950-08-09,2022-07-13,56,338451.17,Female,ACTIVE,SILVER,588,False,2020-10-11 14:48:49,2020-12-01 00:43:26,Payment issues resolved
80186,default_value_4651,Wendy,Evans,w************************m,9*************1,1963-03-11,2022-05-25,27,188883.22,Male,INACTIVE,GOLD,413,False,2023-09-10 05:41:19,2022-01-13 23:57:39,Complaint history
620711,default_value_9518,Daniel,Murphy,m****************g,0*************3,1953-10-05,2024-11-06,45,344472.88,Female,ACTIVE,PLATINUM,484,False,2024-05-30 17:53:09,2020-10-07 12:05:41,Seasonal customer
160315,default_value_2725,Paula,Giles,j********************m,5*************1,1974-07-01,2024-05-16,31,84888.48,Male,ACTIVE,PLATINUM,334,True,2022-09-15 06:05:28,2023-11-08 21:44:27,Excellent payment history
20421,default_value_9903,Samuel,Harris,v*********************m,3*************5,1980-09-07,2020-09-01,40,475775.56,Male,ACTIVE,BRONZE,638,False,2022-05-13 04:45:53,2022-06-21 04:47:21,Complaint history
379418,default_value_667,April,Nolan,k*******************g,8**********2,1967-09-02,2024-04-06,69,311691.5,Male,ACTIVE,PLATINUM,551,False,2024-12-10 04:53:29,2022-03-06 08:07:59,High value account
757545,default_value_2431,John,Taylor,j***************************t,0*************4,1959-08-23,2023-04-28,44,145731.68,Female,INACTIVE,PLATINUM,681,False,2020-01-01 12:03:49,2024-07-18 11:34:16,High value account
394845,default_value_3911,Kenneth,Taylor,a****************m,6*************2,1969-06-06,2020-08-09,74,61023.47,Male,ACTIVE,BRONZE,573,False,2020-01-03 14:15:47,2023-03-12 09:00:20,Seasonal customer
238018,default_value_3998,Brett,Morgan,b*********************g,(***********2,1994-05-28,2022-03-10,73,394318.9,Female,ACTIVE,BRONZE,734,False,2020-08-01 08:12:58,2020-09-14 12:03:58,Payment issues resolved
296382,default_value_3733,Kim,Sparks,m*****************t,0*************9,1955-06-26,2020-10-31,52,366023.81,Female,PENDING,SILVER,830,True,2021-10-10 01:10:47,2023-05-13 11:30:36,High value account
466573,default_value_6602,Mariah,Cordova,a**********************t,+*************9,1982-02-19,2020-05-06,65,235452.59,Male,ACTIVE,BRONZE,692,True,2020-12-07 14:12:56,2021-09-09 01:52:44,High value account
175223,default_value_1219,Ashley,Robinson,p**********************t,(***********7,1950-03-08,2021-05-03,25,172586.96,Female,ACTIVE,SILVER,521,False,2021-02-24 11:26:50,2023-01-20 05:56:57,Seasonal customer
686590,default_value_9256,Jennifer,Taylor,m*******************g,(***********6,1970-03-29,2020-05-20,48,23743.95,Male,ACTIVE,BRONZE,372,True,2021-02-27 00:33:36,2022-06-07 00:56:32,VIP customer
359363,default_value_2650,Angela,Davis,m************************m,2*************1,1963-04-07,2022-02-27,24,33256.5,Male,ACTIVE,GOLD,514,False,2021-03-09 14:18:41,2024-04-12 05:59:37,Complaint history
910192,default_value_6456,Mark,Allen,p************************m,0*************7,1990-09-25,2024-07-24,81,157523.24,Male,ACTIVE,BRONZE,739,True,2023-10-21 16:44:23,2024-08-28 12:51:22,Frequent buyer
547307,default_value_5056,Raymond,Ochoa,q******************g,(*************9,1969-04-19,2023-12-24,34,416575.09,Female,ACTIVE,PLATINUM,754,True,2022-09-24 20:42:03,2021-08-28 17:28:50,Referral customer
698023,default_value_239,Cheryl,Hawkins,b**********************t,(***********8,1950-09-02,2024-06-29,41,324012.51,Female,ACTIVE,PLATINUM,339,True,2020-06-17 01:30:13,2024-12-22 20:36:16,Corporate account
883280,default_value_5723,Brian,Wilson,j********************m,(*************8,1973-11-16,2024-07-06,69,263009.9,Male,ACTIVE,BRONZE,671,True,2023-12-30 09:09:09,2023-04-30 14:30:05,Seasonal customer
377778,default_value_9798,Stephen,Fuller,s*********************t,(***********3,1981-11-04,2021-01-24,24,21606.14,Female,SUSPENDED,BRONZE,524,True,2023-09-01 17:26:52,2020-07-13 09:52:38,Payment issues resolved
992083,default_value_5263,Robert,Russell,m*******************g,4********9,2002-04-28,2023-04-07,67,289148.0,Female,PENDING,GOLD,419,True,2024-09-17 05:39:18,2024-09-30 20:03:03,Referral customer
945174,default_value_2408,Tony,Ramirez,b***********************m,0*************2,1973-05-19,2023-10-06,44,162453.38,Male,ACTIVE,PLATINUM,540,True,2022-07-04 22:27:58,2020-07-02 09:22:10,Complaint history
368813,default_value_4866,Jacqueline,Whitaker,r*******************m,2*************6,1986-11-30,2024-03-28,42,36093.75,Male,ACTIVE,BRONZE,767,True,2021-04-30 11:37:31,2023-01-17 05:10:36,Seasonal customer
689076,default_value_7320,Melanie,Medina,d***********************t,(***********9,1964-10-03,2022-03-30,90,138313.11,Male,ACTIVE,SILVER,672,False,2023-03-06 23:46:28,2024-09-20 14:25:13,Seasonal customer
837021,default_value_6921,Margaret,Morales,h**********************m,(*************4,1963-09-24,2020-02-25,82,173882.27,Male,ACTIVE,BRONZE,519,True,2024-07-30 22:46:17,2022-05-29 06:15:58,VIP customer
810331,default_value_1316,Ann,Miller,l********************m,(***********1,2001-09-23,2020-08-14,57,379020.2,Male,ACTIVE,BRONZE,625,True,2024-08-13 02:42:34,2021-05-25 11:18:15,Complaint history
14545,default_value_11,Mark,Kim,p********************t,6**********7,1958-10-20,2020-08-01,59,448552.93,Male,INACTIVE,SILVER,439,False,2021-11-17 19:36:36,2022-12-16 21:44:16,High value account
882369,default_value_8567,Joseph,Guerrero,f*******************g,(*************2,2003-09-30,2022-12-16,19,36598.88,Female,ACTIVE,GOLD,379,False,2023-01-07 23:22:26,2021-05-09 11:37:45,Payment issues resolved
434023,default_value_515,Morgan,Schwartz,g*************************g,(***********8,1976-05-10,2024-05-20,44,65954.59,Female,PENDING,PLATINUM,309,False,2021-10-06 08:13:34,2020-11-24 15:07:28,Complaint history
164940,default_value_4947,Pamela,Mendez,a*********************m,+*************5,1963-12-19,2020-01-19,67,328075.81,Female,INACTIVE,PLATINUM,505,True,2023-06-30 20:25:03,2023-03-08 04:03:34,Excellent payment history
332118,default_value_3529,Robert,Ford,r**********************t,5*************5,1998-07-29,2021-05-27,51,280268.83,Male,ACTIVE,PLATINUM,634,True,2024-07-30 19:00:37,2024-05-17 02:06:23,Frequent buyer
115332,default_value_2410,Charles,Jackson,a*******************m,3**********5,1956-09-25,2024-07-03,37,418190.78,Male,ACTIVE,GOLD,551,True,2021-01-08 08:47:45,2020-12-12 01:39:57,High value account
244435,default_value_1248,Lisa,Foster,s************************m,9*************5,1975-04-07,2023-11-25,38,397786.38,Female,ACTIVE,BRONZE,318,True,2023-11-18 17:15:10,2024-08-06 22:22:14,Excellent payment history
222799,default_value_5249,Jennifer,Obrien,l******************g,7**********7,1967-10-30,2020-12-24,46,497594.87,Male,ACTIVE,SILVER,488,True,2020-11-08 12:49:20,2023-07-27 10:35:48,Frequent buyer
657976,default_value_8252,Michael,Owens,a*****************t,7**********8,1975-06-15,2022-04-30,25,356717.29,Other,ACTIVE,SILVER,493,False,2022-07-18 22:52:20,2024-03-31 21:40:09,High value account
483012,default_value_4502,Kelly,Miller,t****************m,+*************7,1950-09-16,2020-12-11,29,411597.85,Male,PENDING,BRONZE,663,False,2022-05-01 19:34:12,2020-03-16 20:16:41,Seasonal customer
483115,default_value_8688,Troy,Lawson,r******************m,(***********3,1971-01-22,2024-09-07,31,229463.87,Male,INACTIVE,SILVER,661,True,2024-07-12 09:53:57,2020-06-13 06:23:47,Seasonal customer
181751,default_value_3998,Sue,Conner,p****************m,+*************0,1955-10-03,2023-04-03,81,453320.85,Male,ACTIVE,BRONZE,547,True,2021-01-30 10:54:36,2020-01-26 06:35:05,Frequent buyer
170606,default_value_1821,Jessica,Friedman,r************************m,6**********4,1991-06-07,2022-03-20,64,267524.13,Male,ACTIVE,SILVER,795,True,2023-08-13 00:06:37,2023-04-18 18:37:18,Complaint history
792221,default_value_3778,Melissa,Nolan,h***********************m,+*************6,2003-07-30,2021-01-06,79,365305.94,Male,ACTIVE,SILVER,598,False,2023-10-08 19:09:02,2023-05-14 13:48:00,Payment issues resolved
656351,default_value_3526,Christopher,Baker,c*************************t,0*************5,1983-05-17,2020-03-27,83,488390.26,Male,ACTIVE,SILVER,326,True,2023-10-23 16:59:13,2024-03-23 13:48:31,High value account
661310,default_value_4649,Russell,Prince,s**********************m,3*************0,1981-08-06,2024-03-14,60,78309.67,Male,PENDING,BRONZE,576,True,2023-12-21 21:52:59,2021-11-12 16:37:55,Complaint history
621842,default_value_7577,Amy,Blackwell,b****************t,7*************9,1950-03-13,2023-02-15,24,41951.42,Male,ACTIVE,GOLD,445,False,2021-01-16 05:13:29,2023-08-26 23:10:10,VIP customer
377499,default_value_5188,Kevin,Hopkins,v*************************m,+*************9,1956-09-01,2022-06-23,31,494113.97,Female,INACTIVE,SILVER,405,False,2023-06-01 20:11:51,2022-05-15 01:10:00,Excellent payment history
531184,default_value_6528,Leah,King,t***********************t,7*************0,1993-09-12,2022-07-14,65,71337.47,Female,ACTIVE,BRONZE,747,True,2023-08-19 13:49:20,2021-03-07 19:07:57,Referral customer
431371,default_value_9989,Marc,Miles,i***************g,(***********8,1981-06-20,2024-06-30,23,43531.25,Other,ACTIVE,GOLD,604,True,2022-10-06 12:23:06,2024-11-08 10:17:49,Payment issues resolved
714369,default_value_5964,Tim,Smith,a******************t,0*************8,2005-05-02,2020-08-08,76,101365.72,Female,PENDING,SILVER,739,False,2024-05-24 20:53:15,2023-05-11 22:31:03,Excellent payment history
257007,default_value_2843,Michael,Lucas,d****************m,(*************1,1959-11-14,2022-11-26,88,210522.68,Male,ACTIVE,SILVER,489,False,2024-09-01 06:26:01,2021-10-14 15:41:18,VIP customer
211712,default_value_9958,Brian,Garcia,v********************t,(*************4,1993-05-22,2021-06-20,45,453875.16,Female,ACTIVE,BRONZE,504,False,2023-12-14 15:25:54,2024-02-24 20:17:02,Excellent payment history
602053,default_value_8255,Thomas,Brennan,c*****************g,(*************7,1980-04-18,2021-09-15,54,196991.65,Female,INACTIVE,BRONZE,721,False,2022-07-01 14:22:48,2024-01-06 00:33:40,Frequent buyer
840710,default_value_1486,Maria,Padilla,m***********************t,+*************3,1982-09-22,2021-01-29,26,422207.92,Male,ACTIVE,BRONZE,711,False,2021-07-18 00:01:22,2023-11-04 09:42:41,Corporate account
942996,default_value_7827,Natalie,Burgess,p***********************m,+*************1,1961-08-01,2024-12-01,70,159652.33,Male,ACTIVE,SILVER,623,False,2020-05-19 14:36:43,2020-08-25 10:43:10,High value account
409565,default_value_8354,James,Thomas,d*************************m,(*************8,2005-01-26,2023-12-09,67,254084.58,Female,ACTIVE,BRONZE,373,True,2020-11-16 11:10:54,2023-01-17 04:16:03,Complaint history
745436,default_value_6198,Kathy,Burton,h*********************t,3**********4,1992-06-03,2021-10-05,51,190624.56,Female,SUSPENDED,BRONZE,633,False,2021-11-06 08:08:44,2023-01-09 04:12:10,VIP customer
194240,default_value_6153,Nancy,Welch,m************************g,3**********8,1993-05-05,2021-01-25,47,280374.16,Female,ACTIVE,BRONZE,812,False,2024-01-01 05:20:17,2022-03-16 08:28:53,Referral customer
4743,default_value_508,Joshua,Yoder,t******************m,(*************4,1976-08-09,2020-02-04,29,223323.34,Male,INACTIVE,SILVER,372,True,2020-02-29 21:27:57,2022-05-17 19:39:16,Referral customer
236345,default_value_5054,Melissa,Torres,s***********************g,7*************8,1974-12-01,2020-02-15,63,199767.64,Female,ACTIVE,BRONZE,588,False,2021-12-30 19:19:29,2023-07-17 00:42:09,Referral customer
270580,default_value_7412,Loretta,Goodman,k**************t,6**********3,1956-08-19,2020-08-13,43,303852.91,Female,ACTIVE,SILVER,329,False,2024-10-12 09:43:42,2024-09-22 15:45:10,Seasonal customer
301552,default_value_2849,Heather,Arnold,j****************t,(*************4,1986-09-12,2021-12-24,44,197739.51,Male,INACTIVE,BRONZE,779,False,2024-10-27 03:43:36,2024-03-18 07:32:05,Excellent payment history
59450,default_value_1880,Nicole,Murphy,c***********************m,7*************0,1982-06-29,2020-03-29,78,67342.94,Male,ACTIVE,BRONZE,713,True,2023-10-13 12:05:34,2021-05-13 23:15:54,Complaint history
770410,default_value_8792,Kaitlyn,Fernandez,k*****************t,6**********3,1962-03-14,2020-03-30,70,484682.7,Female,ACTIVE,PLATINUM,688,False,2020-05-15 00:05:42,2022-10-31 16:50:49,Excellent payment history
424305,default_value_4008,Mark,Anderson,a**********************m,8**********6,1959-06-22,2022-08-28,89,435322.78,Female,ACTIVE,BRONZE,654,False,2022-11-09 18:27:03,2021-04-24 06:46:23,Corporate account
681225,default_value_9616,Michael,Lopez,s**********************g,0*************2,1997-12-22,2021-12-07,25,118233.47,Female,PENDING,SILVER,341,False,2021-01-21 22:02:07,2024-12-16 20:51:20,Corporate account
351604,default_value_2253,Megan,Smith,a******************m,0*************6,1956-07-30,2022-03-29,39,404995.2,Female,ACTIVE,GOLD,844,False,2023-03-30 00:17:09,2024-05-05 19:43:29,Referral customer
632343,default_value_2698,Katherine,Nelson,g****************g,+*************9,1956-08-09,2023-10-29,31,208767.78,Male,PENDING,SILVER,407,False,2023-04-12 22:03:03,2023-09-26 19:07:11,Payment issues resolved
710799,default_value_8448,Suzanne,Warren,l******************g,3**********0,2000-11-01,2021-12-10,41,240639.93,Female,ACTIVE,SILVER,625,True,2022-10-28 01:32:16,2024-05-23 21:30:37,Seasonal customer
342670,default_value_5454,Gerald,Landry,s*********************t,(*************1,2005-06-20,2023-09-18,54,166914.02,Male,ACTIVE,SILVER,612,False,2023-05-20 21:27:08,2024-10-27 08:39:58,Frequent buyer
889420,default_value_7062,Sydney,Lewis,g***********************m,5**********6,1952-05-24,2021-09-06,65,133078.75,Female,ACTIVE,BRONZE,518,False,2021-01-20 00:28:16,2023-08-18 15:51:21,Payment issues resolved
932448,default_value_821,Michelle,Jones,a******************g,2*************6,1966-12-19,2023-06-09,70,233515.34,Male,ACTIVE,BRONZE,695,True,2020-01-23 00:19:47,2022-11-13 02:33:34,High value account
488125,default_value_3197,Zachary,Jones,m**************************t,0*************7,1986-03-02,2024-11-23,44,260549.94,Female,ACTIVE,BRONZE,677,True,2023-08-11 13:22:38,2020-10-20 21:16:07,Referral customer
549170,default_value_4305,Paula,Pope,v*********************g,5*************1,1981-04-09,2023-12-12,21,43818.47,Male,ACTIVE,GOLD,528,True,2024-04-08 23:01:57,2020-03-21 21:12:19,VIP customer
182039,default_value_3929,Matthew,Benton,s**********************m,6*************2,1990-10-30,2022-08-19,41,426524.81,Male,ACTIVE,SILVER,402,True,2022-05-04 23:16:20,2020-03-09 22:48:05,Seasonal customer
835489,default_value_4991,Matthew,Bowen,b*****************t,3**********8,1980-12-13,2022-12-30,46,329808.53,Female,ACTIVE,SILVER,605,False,2021-02-13 07:09:13,2022-12-21 01:06:57,Corporate account
990665,default_value_9631,Kimberly,Richardson,m********************t,0*************1,1980-12-19,2020-02-04,46,446687.22,Female,ACTIVE,BRONZE,701,True,2024-11-28 17:17:46,2020-05-21 20:29:12,Payment issues resolved
985683,default_value_3085,Tasha,Gordon,m*************************m,+*************7,1967-03-13,2021-03-22,72,143095.34,Female,SUSPENDED,GOLD,569,False,2024-02-08 18:08:22,2021-07-26 01:54:25,VIP customer
386310,default_value_568,Gregory,Gomez,d***********************m,4*************7,1998-12-31,2023-04-05,63,488159.63,Male,ACTIVE,BRONZE,307,True,2022-07-24 09:54:37,2024-08-30 02:58:53,High value account
569736,default_value_5225,Mary,Harper,m*************************m,8*************8,1975-10-24,2022-04-02,62,338594.23,Female,INACTIVE,BRONZE,614,True,2023-10-31 08:52:13,2022-01-30 00:16:13,Referral customer
126958,default_value_7784,Christopher,Knight,b*****************t,7**********9,1956-05-15,2023-03-21,61,478095.59,Male,ACTIVE,SILVER,429,True,2024-06-19 18:02:10,2021-07-28 04:05:28,Complaint history
880447,default_value_615,James,Rivera,b**********************g,4*************4,1980-04-23,2023-11-02,88,145651.15,Female,ACTIVE,BRONZE,825,True,2024-12-10 02:56:53,2022-11-24 04:52:07,Complaint history
845483,default_value_7566,Brian,Weber,p*****************m,2**********3,1955-09-24,2022-06-13,54,115043.75,Female,ACTIVE,SILVER,391,False,2020-10-10 03:42:32,2024-02-22 07:02:02,Excellent payment history
580827,default_value_7496,Laura,Gill,k********************t,8**********0,1995-03-05,2022-03-06,58,311258.83,Male,SUSPENDED,BRONZE,695,True,2024-03-20 11:12:49,2022-04-29 11:32:35,High value account
924898,default_value_1476,Michelle,Hudson,b******************t,3**********2,1970-05-30,2023-07-15,70,204927.56,Male,ACTIVE,SILVER,351,True,2022-04-08 03:35:11,2024-01-06 22:28:33,Seasonal customer
888834,default_value_1041,Brenda,Olsen,h*******************m,6**********1,1996-03-25,2020-07-28,35,268493.47,Female,ACTIVE,SILVER,631,False,2024-10-06 16:17:39,2022-10-10 10:31:37,Excellent payment history
934266,default_value_4508,Kathryn,Villegas,r*****************t,(***********0,1976-02-28,2024-01-08,69,364880.19,Male,ACTIVE,SILVER,433,False,2023-10-26 02:15:18,2022-12-19 03:57:36,Frequent buyer
426494,default_value_8688,Cassidy,Wright,a*********************g,0*************7,2005-07-03,2022-05-12,77,81347.49,Female,ACTIVE,BRONZE,841,True,2024-07-25 10:45:19,2022-05-26 03:34:26,High value account
151425,default_value_6030,Martha,Cruz,t*********************t,3*************8,1957-08-19,2023-04-06,32,59331.32,Male,ACTIVE,SILVER,595,False,2023-10-26 03:27:51,2023-07-04 00:56:06,Referral customer
820851,default_value_2839,Lisa,Powell,e************************m,0*************3,1992-12-23,2023-03-27,81,355454.12,Female,ACTIVE,BRONZE,446,True,2023-06-17 16:48:09,2021-12-15 17:12:28,High value account
360664,default_value_3718,Lindsay,Johnson,p*******************t,9*************7,2002-07-27,2020-08-18,90,187431.25,Male,ACTIVE,BRONZE,496,False,2024-05-25 06:45:18,2021-10-09 20:07:08,Frequent buyer
487222,default_value_3057,Angela,Lee,j**********************t,8*************7,1958-02-20,2022-08-01,52,86521.45,Female,ACTIVE,SILVER,738,False,2021-04-24 11:00:26,2021-11-13 09:38:58,Excellent payment history
523535,default_value_833,William,Pratt,m*********************m,0*************8,1964-12-25,2020-12-08,55,490180.01,Female,ACTIVE,BRONZE,486,True,2023-02-16 20:08:28,2023-03-28 23:15:35,High value account
694679,default_value_5841,James,Johns,c************************m,3**********0,1983-11-15,2024-09-21,36,299644.94,Male,ACTIVE,BRONZE,505,True,2020-09-16 03:23:39,2024-08-29 21:11:02,VIP customer
199665,default_value_8621,Michael,Brennan,s********************m,0*************9,1954-01-21,2020-06-27,67,127634.57,Female,ACTIVE,SILVER,754,False,2022-10-15 16:49:04,2022-07-03 22:25:10,Frequent buyer
766961,default_value_6550,Larry,Williams,s***********************m,+*************6,1999-11-03,2024-08-27,49,254378.15,Male,ACTIVE,GOLD,531,False,2024-06-19 17:46:03,2021-01-14 20:47:50,Seasonal customer
148479,default_value_937,Laura,Williams,m*****************t,4*************9,1997-09-30,2020-01-17,46,499285.71,Female,ACTIVE,SILVER,579,False,2024-03-01 10:24:53,2024-01-22 13:39:31,Complaint history
972944,default_value_9308,Tommy,Lee,c******************g,6**********4,1996-06-02,2023-12-27,47,390871.19,Female,ACTIVE,BRONZE,503,True,2021-03-04 04:59:15,2020-06-17 17:36:09,Complaint history
314654,default_value_5227,Valerie,Johnston,g***********************g,+*************1,1979-03-22,2020-10-13,90,157230.06,Male,ACTIVE,BRONZE,663,True,2020-01-27 05:58:03,2021-04-20 08:48:57,Frequent buyer
475043,default_value_1814,Robert,Cooper,b********************m,(*************7,1970-08-21,2024-03-23,75,348818.5,Other,INACTIVE,BRONZE,357,True,2024-06-06 01:38:27,2023-01-29 23:27:48,Complaint history
497663,default_value_6469,Aaron,Smith,j***************t,+*************8,1978-06-21,2024-08-05,63,243999.26,Male,SUSPENDED,SILVER,686,True,2022-11-12 07:52:29,2023-06-09 00:27:29,Payment issues resolved
397346,default_value_2261,Haley,Figueroa,j************************t,(***********7,2005-04-04,2022-05-01,23,34450.81,Female,ACTIVE,SILVER,677,True,2024-08-01 19:53:54,2023-04-25 01:01:05,Frequent buyer
184745,default_value_5288,Caitlyn,Mullen,t***********************g,(*************5,1992-10-14,2022-04-19,84,355350.38,Not Specified,ACTIVE,GOLD,500,False,2024-11-19 01:22:40,2020-02-13 12:13:46,VIP customer
705147,default_value_8427,Kevin,Hamilton,j**********************g,(*************9,1958-07-06,2022-04-11,29,77489.97,Female,ACTIVE,BRONZE,547,True,2021-03-18 20:32:06,2023-08-15 18:33:33,Referral customer
939196,default_value_9685,Sarah,Gilbert,i***********************t,6********0,1983-10-29,2022-12-20,59,103870.78,Male,ACTIVE,SILVER,459,True,2023-12-14 15:30:09,2021-04-15 07:05:48,Referral customer
324245,default_value_7505,Michael,Garcia,l*********************g,6********9,1999-08-22,2022-12-12,60,270334.03,Female,ACTIVE,PLATINUM,342,True,2023-03-11 11:00:39,2023-12-01 23:13:37,VIP customer
908450,default_value_1724,Albert,Freeman,a***************g,(***********9,1991-01-08,2021-05-17,56,69897.28,Female,ACTIVE,BRONZE,360,True,2024-09-14 21:34:38,2021-08-16 08:28:57,Seasonal customer
586160,default_value_774,Rebecca,Robinson,b************************g,4*************8,2000-01-13,2021-08-21,78,445584.45,Female,ACTIVE,GOLD,495,False,2023-07-30 23:37:46,2022-10-25 19:14:39,Referral customer
719696,default_value_3260,Paula,Hamilton,y*********************t,(***********6,1981-07-24,2024-03-08,81,347481.23,Male,ACTIVE,GOLD,631,True,2020-04-02 15:10:57,2022-04-05 22:40:55,Excellent payment history
243942,default_value_4880,John,Lee,l*********************m,8*************6,1964-04-14,2024-04-23,64,104649.52,Male,ACTIVE,BRONZE,602,True,2023-04-15 02:53:39,2023-07-03 17:46:01,Complaint history
914912,default_value_1102,Jessica,Howard,f********************m,8*************9,2001-11-09,2020-08-29,20,35840.56,Male,INACTIVE,SILVER,682,True,2021-05-23 00:51:42,2021-09-21 06:40:56,Complaint history
796186,default_value_3983,John,Wagner,a*******************t,+*************6,1982-07-31,2023-08-12,41,378069.56,Male,INACTIVE,SILVER,562,False,2024-03-21 06:18:57,2024-12-28 02:25:06,Referral customer
226041,default_value_4577,Guy,Christian,z****************t,3*************6,1982-09-30,2023-05-04,60,461285.6,Female,INACTIVE,PLATINUM,380,True,2020-01-22 15:50:59,2024-07-28 01:34:20,Payment issues resolved
642728,default_value_1466,Gina,Cowan,f**********************m,5**********2,1992-09-27,2020-09-30,29,335446.0,Male,INACTIVE,BRONZE,656,False,2020-02-25 10:07:17,2021-06-22 13:36:00,Frequent buyer
328065,default_value_7102,Samuel,Vasquez,c***********************m,(***********8,1961-11-05,2024-03-28,74,249786.31,Male,SUSPENDED,SILVER,719,True,2024-04-29 14:41:32,2024-01-17 02:20:51,Corporate account
132447,default_value_2506,Kevin,Mcintosh,m*************************m,8*************2,1976-08-13,2021-05-08,64,309818.18,Male,ACTIVE,SILVER,712,False,2023-12-01 11:14:58,2023-06-29 09:16:51,Corporate account
122732,default_value_1752,Morgan,Williamson,j********************g,3**********8,1979-07-12,2023-05-16,56,299910.55,Male,ACTIVE,BRONZE,571,False,2020-03-23 16:20:22,2020-04-30 04:27:46,Corporate account
160202,default_value_7524,Erik,Robinson,q****************g,3**********6,1994-08-09,2022-06-20,54,154973.71,Male,ACTIVE,BRONZE,309,False,2023-11-29 07:42:36,2020-11-27 10:05:51,Seasonal customer
